Date,Close,High,Low,Open,Volume,returns,MA_20,volatility
2021-10-05,408.2434692,410.4962871,404.7464021,405.5475958,90682500.0,0.010405025354893072,414.32707977499996,0.00951872600134078
2021-10-06,409.940155,410.1475299,403.0025749,404.6332681,113032200.0,0.004156063545425193,413.64038848999996,0.009613509149265042
2021-10-07,413.484314,416.330979,413.0507225,413.2298202,72437500.0,0.008645552178219829,413.22157593000003,0.009855439518814839
2021-10-08,412.7301941,414.6437153,412.098663,414.2572427,74557400.0,-0.0018238174326487,412.93136291999997,0.009723487069245073
2021-10-11,409.742157,414.9924889,409.6761675,412.0703992,65233300.0,-0.0072396862228985,412.438195805,0.00979969229671279
2021-10-12,408.7335815,411.0712592,407.9417945,410.6659448,71181200.0,-0.0024614882378334313,412.00782012999997,0.009754513336684813
2021-10-13,410.2040405,411.0241047,406.7729632,409.7610137,72974000.0,0.0035975977178179797,411.476672365,0.009570877854035995
2021-10-14,417.1039429,417.2547636,413.4089077,413.8802116,70236800.0,0.01682065927870835,411.32387542999993,0.010385557995957329
2021-10-15,420.2805481,420.648179,418.6027073,419.2248319,66260200.0,0.007615859917108336,411.53454742499997,0.01028098306982962
2021-10-18,421.5247803,421.8641053,417.8297451,418.489582,62213200.0,0.0029604801022196092,412.15431061,0.009453396365345194
2021-10-19,424.776825,424.8427856,422.5428201,423.1555383,46996800.0,0.007714954972956711,412.95600281,0.009531783964494412
2021-10-20,426.4452209,426.7468624,425.1255757,425.238684,49571600.0,0.003927699916303151,413.64175415,0.009368937280108654
2021-10-21,427.5574341,427.7836507,425.4082896,425.8418811,41305400.0,0.0026081033283775756,414.13237915,0.009044922409065879
2021-10-22,427.1144714,428.5755309,425.1632662,427.1239067,58845100.0,-0.0010360308690046116,414.56644896999995,0.009057838594023843
2021-10-25,429.4049683,429.7348867,426.426353,428.2078667,45214500.0,0.005362723703770111,415.17489929000004,0.009056832474511523
2021-10-26,429.7914734,432.1762701,429.414436,430.9603267,56075100.0,0.0009000946158823631,416.22308044499994,0.007500309222669402
2021-10-27,427.8873596,430.9225577,427.8119349,430.2533143,72438000.0,-0.004430320092059681,417.14165191500007,0.007659530996455022
2021-10-28,432.0160217,432.0914177,429.3107419,429.3201484,51437900.0,0.009648946170925932,418.51691741499997,0.007023257067006347
2021-10-29,432.8926086,433.1848147,429.4143837,429.7065898,70162400.0,0.002029061090259132,419.69564971499994,0.006730231196796866
2021-11-01,433.6372986,434.2594232,431.9029037,433.8823571,48433600.0,0.0017202649923000468,421.17554321,0.005638250025814536
2021-11-02,435.3905334,435.7016101,433.6749804,433.8069593,48908400.0,0.004043090402187088,422.53289642,0.0054061997119786735
2021-11-03,438.0487061,438.4540205,434.3819478,434.8249747,52509800.0,0.006105260670786983,423.938323975,0.005441078274588367
2021-11-04,440.1130066,440.1978378,438.303187,438.6519473,52847100.0,0.0047124908058255865,425.26975860500005,0.005308518145413001
2021-11-05,441.6400757,443.6383998,440.1224908,442.3470316,66390600.0,0.003469720451565461,426.715252685,0.0051784361676352544
2021-11-08,442.0171204,443.2425279,441.329035,442.7429469,50405200.0,0.0008537375132959824,428.32900085500006,0.004585198961064091
2021-11-09,440.5560913,442.6204049,439.1421794,442.384753,51149100.0,-0.003305367671455506,429.92012634499997,0.004649363828852676
2021-11-10,437.0118103,440.5560247,435.5225027,438.8593135,69429700.0,-0.008045016446240671,431.260514835,0.005347937085693721
2021-11-11,437.1532288,438.5860111,437.134387,438.5105864,34848500.0,0.00032360338248738074,432.26297912999996,0.0043043308820834465
2021-11-12,440.4523315,441.0084667,437.4736875,438.4257305,53466700.0,0.007546787905595709,433.27156829999996,0.004299916441558212
2021-11-15,440.6031494,441.9039528,439.4720373,441.7437255,46980500.0,0.00034241594200756786,434.225486755,0.004320332679606659
2021-11-16,442.3469543,443.4875016,440.2637993,440.3391953,48857500.0,0.003957767670010215,435.10399322,0.004147252402826432
2021-11-17,441.2724609,442.2621877,440.6503363,442.0830899,47858300.0,-0.002429073806330062,435.84535522000004,0.004237314384828978
2021-11-18,442.7712097,443.0351388,439.5757552,442.3093123,50625600.0,0.0033964249591809104,436.606044,0.004249669616409412
2021-11-19,441.9794006,443.9117352,441.6117698,442.6580507,57315600.0,-0.0017883030392523702,437.34929045999996,0.004278932486780681
2021-11-22,440.7351379,446.3625077,440.5277631,443.8646028,72762000.0,-0.002815205184474423,437.91579893999995,0.004303257195484532
2021-11-23,441.319519,442.1772955,437.7941753,440.4051884,73206500.0,0.0013259235530538316,438.49220121999997,0.0043021661787430625
2021-11-24,442.4978333,442.6203769,438.4917499,439.3118141,61858800.0,0.002669980024155638,439.222724905,0.004089224724665905
2021-11-26,432.6286926,437.2757421,431.4975518,435.8052762,112669600.0,-0.022303252032669363,439.25335845000006,0.006402621986851065
2021-11-29,437.9356384,439.7831419,435.2303583,437.4360574,86268800.0,0.01226674488024937,439.50550993999997,0.006951485608199225
2021-11-30,429.4143982,437.3982872,429.169311,435.4847946,148559600.0,-0.01945774550601187,439.29436491999996,0.00826175172440775
2021-12-01,424.6447754,438.0015394,424.4468358,435.1454391,131939200.0,-0.01110727264850242,438.75707702,0.008518062033211296
2021-12-02,431.1488342,432.723002,424.4657479,424.8616558,127637800.0,0.015316469615982875,438.41208342499993,0.009159502153767074
2021-12-03,427.3972168,433.8823339,423.1554819,432.8172113,137331600.0,-0.008701443915443141,437.7762939349999,0.009229045405964108
2021-12-06,432.4589539,434.3441691,427.5291057,429.9516142,98977500.0,0.011843168137354976,437.317237845,0.009643368110109919
2021-12-07,441.4043884,441.9699589,432.3270705,437.7565008,95484700.0,0.02068504864872911,437.28660124500004,0.010795356780249721
2021-12-08,442.5731506,443.0256127,440.0375337,441.8002342,72238800.0,0.0026478264165803456,437.38745420999993,0.010781890372380106
2021-12-09,439.5852051,442.6769579,439.3872655,441.2818878,61272600.0,-0.006751303137005116,437.51612395,0.010733062537022355
2021-12-10,443.7232056,443.8740263,439.7359928,442.2998873,77159800.0,0.009413420770288727,437.8446227900001,0.010922733979158258
2021-12-13,439.7926025,443.5535991,439.5098029,443.2048387,87724700.0,-0.008858232002279531,437.81163634000006,0.011005305107679404
2021-12-14,436.7667542,439.0101654,433.8352576,436.5122604,97264100.0,-0.00688017097786453,437.61981658,0.011110874051174295
2021-12-15,443.591217,443.8362755,434.2970896,436.8233002,116899300.0,0.015624959396234095,437.68202971499994,0.011644016641579635
2021-12-16,439.6794128,445.7309387,438.124087,445.4481679,116568600.0,-0.008818488847582295,437.60237730999995,0.011806603463600285
2021-12-17,434.999939,439.6065617,433.2878272,436.5890766,135511600.0,-0.010642922237818375,437.21381377499995,0.012002599941802816
2021-12-20,430.3744507,430.7717207,426.7421234,429.9014909,107134800.0,-0.01063330792788908,436.63356628,0.012201593095210319
2021-12-21,438.0174255,438.1593077,431.6324697,433.8080728,69806300.0,0.017758895277284248,436.49768066000007,0.012910183369136928
2021-12-22,442.3970947,442.5106004,437.5634311,437.7620949,58890200.0,0.009998846952265827,436.551559445,0.013109323251837484
2021-12-23,445.1496582,446.6536665,443.2956643,443.3997016,56439700.0,0.0062219294226300015,436.68415069,0.013168422125893633
2021-12-27,451.4494629,451.4967473,446.4833865,446.5306709,56808600.0,0.014152104992001702,437.62518920499997,0.012361541201545383
2021-12-28,451.0805664,452.9156523,450.314374,451.8846036,47274600.0,-0.0008171379751573671,438.28243560500005,0.012145290251201006
2021-12-29,451.6575928,452.679173,450.1819609,451.1846331,54503000.0,0.0012792091767666047,439.394595335,0.011097442636062216
2021-12-30,450.4089966,453.0954043,449.9455053,452.0832636,55329000.0,-0.002764475168588243,440.682806395,0.01070549172017091
2021-12-31,449.2738342,451.0710752,448.9995384,449.9170813,65237400.0,-0.002520292464335716,441.58905639500006,0.010363262306243098
2022-01-03,451.8751526,452.0075952,448.2239175,450.5414028,72668200.0,0.0057900509711010795,442.8129531850001,0.0100698812340091
2022-01-04,451.7237244,454.0223301,449.8602623,453.3034222,71178700.0,-0.0003351107028760625,443.77619171,0.009862662480281949
2022-01-05,443.0497131,452.1305447,442.9551154,451.3548839,104538900.0,-0.019202027326594817,443.858457945,0.009966174643188398
2022-01-06,442.6335144,445.3577668,440.2592475,442.58623,86858900.0,-0.0009393950333199674,443.8614761350001,0.00995270175694885
2022-01-07,440.883606,443.8254305,439.5214796,442.6430312,85111600.0,-0.003953402404180961,443.92639618000004,0.009871345688144233
2022-01-10,440.3349304,440.5524734,431.9067855,437.6768993,119362000.0,-0.0012444908191936443,443.75698242,0.009632215462848261
2022-01-11,444.3456726,444.4402703,437.0620811,440.070127,74303100.0,0.009108389825800645,443.984635925,0.009633696393023132
2022-01-12,445.5469055,447.6090316,443.579406,446.0860865,67605400.0,0.0027033748139622116,444.42364349,0.009481327483995026
2022-01-13,439.407959,447.3063921,438.3769103,446.6537054,91173100.0,-0.01377845166068603,444.21448059000005,0.009379584218336496
2022-01-14,439.5876465,439.937632,435.0283082,436.2485523,95890900.0,0.00040893091788540836,444.209892275,0.009169942500853396
2022-01-18,431.8027344,435.0850758,430.6865564,434.8769724,109709100.0,-0.017709578879168908,444.0500320450001,0.009722321070596235
2022-01-19,427.3191223,434.7540355,427.0447976,433.3540932,109357600.0,-0.01038347315292043,443.897265625,0.009708528428802345
2022-01-20,422.5895081,433.9310729,420.4611893,429.2109441,122379700.0,-0.011068108009169797,443.125869755,0.008998484721754185
2022-01-21,414.2938232,423.8286789,414.2654468,421.4638802,202271200.0,-0.019630598348970185,441.72070618,0.009392353154918846
2022-01-24,416.0531616,416.5639662,398.0050332,408.6655338,251783900.0,0.004246595776907558,440.26588135000003,0.00929759099715766
2022-01-25,410.9736328,415.93971,404.0494954,409.6398829,167997300.0,-0.01220884557268076,438.242089845,0.008524796941780849
2022-01-26,409.9425049,420.0260079,405.6669312,416.885549,186391100.0,-0.0025089879683395377,436.18518677000003,0.008493086636531437
2022-01-27,407.9182739,417.7085455,406.225099,414.5586466,149878300.0,-0.004937841223597528,433.998220825,0.008374299954702145
2022-01-28,418.0490417,418.0963262,404.6831976,409.2803515,164457400.0,0.024835287968696163,432.38022308,0.010716610609373872
2022-01-31,425.5785828,425.9285683,416.0247915,417.3774492,152251400.0,0.018011143069198488,431.19546051,0.011764340364557991
2022-02-01,428.4541931,429.0974114,422.7692084,426.3069377,123155400.0,0.006756943173880092,430.024412535,0.011802729574796883
2022-02-02,432.6161804,433.3445279,428.5487103,430.866224,117361000.0,0.009713960948512845,429.06903533499997,0.012113645222941177
2022-02-03,422.4476318,428.4731341,421.6057497,426.5623872,118024400.0,-0.02350478105233622,428.03893127000003,0.012466632630095092
2022-02-04,424.4340515,428.29339,419.8273997,422.2111351,118454400.0,0.004702167914958144,427.128958125,0.01256259362124228
2022-02-07,423.0718689,426.6001294,421.7381192,425.2001873,84472900.0,-0.0032094093185640604,426.23837126999996,0.012557674298601782
2022-02-08,426.5528259,427.4798372,421.1421667,422.570514,81012000.0,0.008227814836875291,425.54926604499997,0.012763998271281584
2022-02-09,432.79599,433.1175991,430.402815,430.60145,92589900.0,0.014636321039081857,424.97178191499995,0.013062427118592197
2022-02-10,425.0205688,432.9568187,423.0152241,426.9313159,140103700.0,-0.017965557398071152,423.94546508,0.013543222532117953
2022-02-11,416.6396484,427.1866439,415.2018613,425.1056386,153214600.0,-0.01971885836881404,422.80704955,0.013870135186403213
2022-02-14,415.2774658,417.7179537,411.7964898,416.1288163,123006300.0,-0.003269450243708505,421.591540515,0.013852997555054716
2022-02-15,421.9746399,422.1448985,419.2125426,419.7328156,88482700.0,0.016126986536816768,421.1001357900001,0.013995227295109292
2022-02-16,422.4476318,423.8286661,418.0396437,419.9220142,84863600.0,0.0011209012468429425,420.856561265,0.013827154769259765
2022-02-17,413.4235535,422.4192567,412.81818,419.2504208,102259100.0,-0.021361412920104295,420.398263535,0.014420738218387186
2022-02-18,410.746582,414.9369979,408.4669129,413.678909,132642900.0,-0.006475130595093304,420.220901475,0.01381330137788327
2022-02-22,406.3385315,411.9478256,402.8291504,408.533071,124391800.0,-0.010731800806561553,419.73516996999996,0.01395688922956116
2022-02-23,399.1307068,409.829053,398.5631494,409.2614956,132578000.0,-0.017738472089743218,419.14302367,0.014240668699221404
2022-02-24,405.1373291,405.5724729,388.4324154,388.7918405,213942900.0,0.015049261301285588,418.90276488,0.014700203479082822
2022-02-25,414.0762024,414.1613317,404.721046,406.3764049,121804500.0,0.022063810609250556,419.21066130500003,0.01548866559178261
2022-02-28,413.0167542,414.5018544,407.4074596,408.6655195,145615000.0,-0.0025585826808192103,418.95904693,0.01443245346518718
2022-03-01,406.7264404,413.5276033,404.0116275,411.5127904,137785900.0,-0.015230166176149695,418.01643980999995,0.014097913282959885
2022-03-02,414.2086487,415.9396684,408.2304313,408.9871553,117726500.0,0.018396168915503885,417.30416259000003,0.014712571104441304
2022-03-03,412.1465149,417.2544736,410.3398055,416.6491003,105501700.0,-0.004978490445508688,416.280679315,0.014483661463229814
2022-03-04,408.7980042,409.9330901,404.7400018,408.4007053,113978200.0,-0.008124563908571414,415.59819793500003,0.013686050770165926
2022-03-07,396.7470398,408.9210201,396.6808185,408.2115804,137896600.0,-0.029479019653198213,414.21384735000004,0.014940660019229272
2022-03-08,393.7390137,404.1062839,392.67012,396.9267579,164772700.0,-0.007581722856751072,412.74720459,0.014971821594855042
2022-03-09,404.2954407,406.2818773,399.9536738,402.1482139,116990800.0,0.026810721398421444,411.63433533,0.01625799740921593
2022-03-10,402.4697876,403.3683937,397.7023458,399.6698455,93972700.0,-0.004515641078808641,410.11802521,0.015748456901236024
2022-03-11,397.352417,405.5818994,396.8416124,404.9670575,95636300.0,-0.012714918629087246,408.73461762,0.015537107466581613
2022-03-14,394.4483643,401.5900437,393.3038099,398.1280043,95729200.0,-0.00730850644353831,407.625053415,0.015085839606358632
2022-03-15,403.1224976,403.7562474,395.791622,397.0685901,106219100.0,0.021990541944300723,407.01730500499997,0.01605529077711274
2022-03-16,412.0613708,412.1181237,401.8265168,406.6412716,144954800.0,0.022174086668984794,406.52164155,0.016453969691216253
2022-03-17,417.2167053,417.2167053,409.7628553,410.1412173,102676900.0,0.01251108418629765,406.26009522500004,0.016728249648840968
2022-03-18,421.7864075,422.1090158,414.8597547,415.5998629,106345500.0,0.010952826533429771,406.67823792499996,0.01615707957120476
2022-03-21,421.6630249,423.627139,418.1427408,421.6155646,88349800.0,-0.00029252388840916854,407.22406007,0.016062873573456465
2022-03-22,426.5970764,427.5364366,423.0578256,423.0578256,74650400.0,0.011701408965536286,408.23698731499996,0.015951441378475442
2022-03-23,421.1031799,425.5533264,421.0177862,424.0541434,79426100.0,-0.012878420420417092,409.33561096999995,0.015660362873110904
2022-03-24,427.4510193,427.4605171,422.0140816,423.1337271,64736900.0,0.015074308870114406,410.45129547999994,0.01566139503961347
2022-03-25,429.5385437,429.8137206,425.4963992,428.0867921,77101300.0,0.004883657555475152,411.224412545,0.015006695436395275
2022-03-28,432.5938416,432.5938416,427.0430166,428.9407326,68529800.0,0.007112977274826182,412.20326691500003,0.015009876669379222
2022-03-29,437.9454041,438.4388288,433.7988992,436.4936525,86581500.0,0.012370870746117424,413.7642151,0.014563374450789045
2022-03-30,435.2411804,437.6133254,433.1252166,436.7972925,79666900.0,-0.006174796389420534,414.81584168499995,0.014301757432999376
2022-03-31,428.5421753,435.2980386,428.0867131,434.4725369,121699900.0,-0.015391478108398249,415.635624705,0.014773051442496372
2022-04-01,429.7567749,430.2691374,426.1700928,430.1268145,89048800.0,0.0028342591931580507,416.68356323999996,0.014577513265027965
2022-04-04,433.4382629,433.5426524,429.1304691,429.9559708,59601000.0,0.008566445522252941,418.518124395,0.012505646689559604
2022-04-05,427.9633789,434.4156011,426.815269,431.9390958,74214500.0,-0.012631289086868391,420.229342655,0.012809811467838878
2022-04-06,423.684082,425.9708334,420.7900766,424.0351838,106898000.0,-0.009999212808813551,421.19877471999996,0.01201822698513714
2022-04-07,425.8189697,427.6407897,420.8469634,422.8016084,78097200.0,0.005038866907442596,422.366233825,0.011917782089211622
2022-04-08,424.6803894,427.5838926,423.1337462,425.0599268,79272700.0,-0.0026738599757595294,423.7326324449999,0.011427157648554771
2022-04-11,417.4216309,422.2418168,416.9187373,421.3973193,89770500.0,-0.01709228558977105,424.881295775,0.012099061502677918
2022-04-12,415.875,422.9534729,414.3188589,420.4200092,84363600.0,-0.0037052006544685545,425.51892089499995,0.01130375782946253
2022-04-13,420.6382141,421.3972889,415.44796,415.6282453,74070400.0,0.011453475443342409,425.94776306000006,0.010503594558010039
2022-04-14,415.4005432,421.9856199,415.2961538,420.8659455,97869500.0,-0.012451723891055755,425.85695495499994,0.010557157235408782
2022-04-18,415.5713501,417.2603162,413.3320301,414.4706713,66002500.0,0.00041118602947465277,425.546202085,0.010230978853494253
2022-04-19,422.2797241,423.0008364,415.296115,415.4669025,77821000.0,0.016142532439701984,425.577037045,0.010902745827824209
2022-04-20,421.9666138,424.6803626,420.799537,424.0636107,65224400.0,-0.0007414760456883052,425.34551391499997,0.010557207217981864
2022-04-21,415.6567383,426.9956031,414.7458427,425.6007807,85417300.0,-0.014953494645409848,425.07319183500005,0.01069464121619024
2022-04-22,404.2514343,415.6756628,403.6821138,414.5655152,132471800.0,-0.02743923759457534,423.913212585,0.011602485873235115
2022-04-25,406.5951538,406.7659413,397.4196841,402.0026845,119647700.0,0.005797677636093734,422.76604309000004,0.01163577283321607
2022-04-26,394.8197937,404.2514439,394.7913291,404.0521629,103996300.0,-0.028960896336192365,420.87734069500004,0.012778307418228208
2022-04-27,395.9300232,401.2910948,393.7856235,395.9015586,122030000.0,0.0028119904769607906,418.77657165,0.012284073313851797
2022-04-28,405.9309692,407.6673957,396.2431364,400.6932831,105449100.0,0.02525937770308495,417.31106109,0.01400990248095186
2022-04-29,390.9294739,404.090129,390.179868,401.926734,145491100.0,-0.03695577927834526,415.43042601999997,0.01570921325163365
2022-05-02,393.2826843,394.6490422,384.3064666,390.995933,158312500.0,0.006019526684759358,413.60672149000004,0.015802970141038906
2022-05-03,395.0855408,397.5051173,392.2199708,393.7856098,100028200.0,0.004584123766366188,411.689085385,0.015656664232020515
2022-05-04,407.1170349,407.6863555,392.552058,395.749705,144247900.0,0.030452883888480775,410.64676818500004,0.017351830967769048
2022-05-05,392.6469727,403.2646972,388.5004673,402.8376995,172929100.0,-0.03554275787932648,409.09491272,0.018822237558553345
2022-05-06,390.3032532,393.5862938,384.9801736,390.0755365,151770800.0,-0.005969024754943764,407.319126895,0.01871613358666831
2022-05-09,377.8068237,385.6254048,376.222218,384.3824031,155586100.0,-0.03201723121071842,404.97544861,0.019715487911039716
2022-05-10,378.6797791,385.312288,374.6281654,383.803607,132497200.0,0.002310586641741441,403.03835602,0.019599582612739322
2022-05-11,372.6640015,383.376617,371.9143955,377.7119333,142361000.0,-0.015886186514362133,400.877806095,0.019756502552698462
2022-05-12,372.2749634,375.5580041,365.4526717,369.4568538,125090800.0,-0.001043937966731634,398.45964356,0.019393570805507212
2022-05-13,381.1752625,382.5605871,375.3777246,376.4214743,104174400.0,0.02390786374327525,396.74837952499996,0.02042471250392067
2022-05-16,379.6286011,383.3101748,377.2659539,379.5242406,78622400.0,-0.00405761221191514,394.951242075,0.020397297443851995
2022-05-17,387.4377441,387.6749587,381.991279,385.73928,83029700.0,0.02057048119496896,393.209143075,0.02065344745029478
2022-05-18,371.8194885,383.1488556,370.5764868,382.8642097,117674500.0,-0.040311652227586925,390.70178681,0.02215617802384315
2022-05-19,369.5422363,373.9829139,367.3124142,368.7451991,98510700.0,-0.006124617644940766,388.39606170999997,0.022057625356130074
2022-05-20,369.7035522,376.7250958,361.0784364,373.1384136,131432200.0,0.0004365289922341198,386.668667605,0.02148013691109349
2022-05-23,376.620697,377.3892696,370.4151581,372.7398427,76414900.0,0.018709976571331444,385.169944765,0.0219856824188929
2022-05-24,373.7457581,374.9412997,367.1701489,372.4837605,91448800.0,-0.00763351277001123,384.116242985,0.021193311635676518
2022-05-25,377.04776,379.0214012,371.8480359,372.2465401,91472900.0,0.00883488796444487,383.172129825,0.02131556123153107
2022-05-26,384.5816345,386.2231693,378.0724825,378.2812324,82168300.0,0.019981220681433154,382.10466309,0.020987546831369108
2022-05-27,394.0227966,394.136655,386.8494322,387.0486843,84768700.0,0.024549175657528677,382.259329225,0.020160859577424948
2022-05-31,391.8119202,395.1613877,389.0602378,392.4002075,95937000.0,-0.0056110367701501795,382.18579102,0.020163699097431927
2022-06-01,388.6427917,394.9526924,386.1188257,393.9374362,86585800.0,-0.008088392253054244,381.863653565,0.020211352134347573
2022-06-02,396.0438843,396.0913156,386.2231974,388.4814843,79609600.0,0.019043432061678578,381.3099960349999,0.01943402198897306
2022-06-03,389.5441895,392.8651926,388.5668668,391.3090515,71874300.0,-0.016411551996284635,381.154856875,0.01807804399520253
2022-06-06,390.7302551,395.3037288,389.5536515,393.5673314,57508900.0,0.0030447523848895486,381.17620697,0.018040032735654937
2022-06-07,394.4782104,394.9336727,386.7639904,387.2289505,59272400.0,0.009592180925535931,382.00977630499995,0.016457702342143696
2022-06-08,390.1894226,394.5541756,389.3923853,392.7608199,64350000.0,-0.010872052465587867,382.58525848,0.016718773022462996
2022-06-09,380.9095764,390.6828027,380.9095764,388.4055492,86289800.0,-0.023782926093086743,382.997537225,0.017239391555101267
2022-06-10,369.8648376,375.5390189,369.8174063,374.6850525,132893900.0,-0.028995697363097372,382.877030935,0.01851949909281849
2022-06-13,355.8218384,362.2835606,354.2087678,360.4238066,170004900.0,-0.03796792171735763,381.60935973,0.01943287574519515
2022-06-14,354.7495117,358.6113705,351.6372588,357.5771188,104011800.0,-0.0030136618506099166,380.36540526,0.019432007656626518
2022-06-15,359.8070068,364.2666226,353.0890752,358.0610824,125666800.0,0.01425652448614767,378.98386839500006,0.019073438218812452
2022-06-16,347.8988647,351.9694747,345.4602921,351.5614726,134473300.0,-0.03309591496259878,377.787837205,0.018397089106745264
2022-06-17,348.6487732,352.0031999,345.1323892,348.3152616,111113900.0,0.0021555359217588776,376.74316405,0.01841995517844412
2022-06-21,357.4255371,358.816846,354.3188884,354.3951413,76811900.0,0.02517365490618051,376.129263295,0.01944662747468789
2022-06-22,356.7774963,360.9037863,352.7655274,353.1848307,90059400.0,-0.001813079180793653,375.13710326,0.018856215832418803
2022-06-23,360.2748718,361.0086381,355.3481011,358.9216894,79292100.0,0.009802679642830547,374.463558945,0.019010417589199587
2022-06-24,371.7293396,371.7388785,363.4290948,363.4576824,98050300.0,0.031793690586221945,374.19763792500004,0.020325271711874125
2022-06-27,370.3094177,372.9490972,369.2135234,372.6536829,66009600.0,-0.003819773552251604,373.484027085,0.01975083675080544
2022-06-28,362.7430115,374.6645107,362.6286613,371.8723542,86548900.0,-0.0204326593879115,371.92003783,0.01915623976666588
2022-06-29,362.4475403,364.2867397,360.6178797,363.2956857,65676000.0,-0.0008145469123669313,370.451818835,0.01916440076138096
2022-06-30,359.5028687,362.7524541,355.0335,358.5403732,112508300.0,-0.008124407735151551,368.99482268500003,0.019164835289364617
2022-07-01,363.3052063,363.7435873,356.2152061,358.8453759,74839700.0,0.010576654405428432,367.357888785,0.01872412406725366
2022-07-05,363.9913635,364.0104413,355.3575774,358.1973991,81438000.0,0.0018886522628949187,366.08024748500003,0.018538974870905233
2022-07-06,365.2206726,367.7174146,361.7423863,364.134288,70426200.0,0.00337730293427696,364.80476835999997,0.018545039848728347
2022-07-07,370.6906433,371.4911235,365.2397294,367.0027053,64525900.0,0.014977166163840927,363.615390005,0.018778253758011326
2022-07-08,370.3857727,372.263099,367.5173631,369.0516098,72397800.0,-0.0008224394262718038,362.62520751,0.01868897898797854
2022-07-11,366.1546021,368.6703929,365.4589331,367.6983874,58366900.0,-0.011423685551299911,361.88745879500004,0.018142248567274526
2022-07-12,362.9145203,367.9937962,361.1610833,365.6018654,62219200.0,-0.008848944629992861,361.53994293,0.01708202831929532
2022-07-13,361.008606,363.953268,357.0347925,357.4540958,84224600.0,-0.0052516892915293045,361.79928131,0.014742592752201649
2022-07-14,360.1318665,361.218222,353.5850586,356.0341352,89704800.0,-0.0024285833784249977,362.06839905000004,0.01473514906605885
2022-07-15,367.0122375,367.1265877,362.6381696,364.5535928,79060400.0,0.019105143532195612,362.428660585,0.01500464225368309
2022-07-18,363.9819031,370.7860003,362.7525805,370.109409,63203600.0,-0.008256766642556479,363.23281250499997,0.012906645604726185
2022-07-19,373.8163757,374.3881557,367.260057,367.9175705,78506000.0,0.02701912517144578,364.49119263,0.014035911144132619
2022-07-20,376.198761,377.6186865,372.6347117,374.0069719,71843800.0,0.006373143219150945,365.42985382499995,0.013113106498247606
2022-07-21,380.0296326,380.0772688,373.2064587,375.6174381,64903900.0,0.010183105307994378,366.59246064,0.013172735860047179
2022-07-22,376.5037231,381.3542701,374.2738076,380.1535642,72197300.0,-0.009277985708317615,367.403903205,0.013362291109660798
2022-07-25,376.9611511,377.8188065,374.7121578,377.1326764,53631500.0,0.0012149361930173797,367.66549378,0.011416464826068016
2022-07-26,372.5013123,375.5221691,371.6055305,375.3125175,52946400.0,-0.011831030298442902,367.77508851000005,0.01172208763713279
2022-07-27,382.1737976,383.9272346,375.5126099,375.8080242,82342100.0,0.025966312011835635,368.74662781499995,0.01197900176307686
2022-07-28,386.9671936,387.6628335,379.4197626,382.983841,73966600.0,0.012542450660149473,369.97261048,0.012145102619128139
2022-07-29,392.6086426,393.5997257,387.6342072,388.4060998,87003700.0,0.01457862344225358,371.627899175,0.012077185354091193
2022-08-01,391.4460754,393.9618955,389.1875724,389.90229,69997500.0,-0.002961135018070604,373.03494263000005,0.012097043284114414
2022-08-02,388.8635254,393.571134,387.6818683,389.8736572,63435400.0,-0.0065974604480604215,374.27855072499995,0.012314708514854233
2022-08-03,394.9529419,396.1250601,390.7122727,390.9981481,67820600.0,0.015659520891644796,375.76516419,0.012617003326271243
2022-08-04,394.6861572,395.5628613,393.0375314,394.8767312,45656600.0,-0.0006754847772915129,376.96493988500004,0.01238329279407603
2022-08-05,394.0190125,394.667016,390.3310746,390.3882497,56814900.0,-0.0016903169463377,378.146601875,0.012399689245225408
2022-08-08,393.561615,397.9738096,392.4561816,395.7153066,53886100.0,-0.0011608513434360201,379.51695252,0.011968838141121539
2022-08-09,391.9987793,393.332913,390.9219335,392.827847,44931800.0,-0.003971006420430467,380.97116547,0.0117476807931566
2022-08-10,400.2323608,400.3753276,397.1162022,399.0792911,68665700.0,0.021004099846185342,382.93235321,0.01212883172994576
2022-08-11,400.2323608,404.959048,399.4890556,403.0912316,59489700.0,0.0,384.937377925,0.012059979842224377
2022-08-12,407.0078735,407.1126848,401.2234185,402.1763754,61694500.0,0.016928947690428853,386.937159725,0.011938657390529326
2022-08-15,408.6850586,409.2092023,404.7302935,404.7874686,54048300.0,0.004120768194426416,389.1723175,0.011514800140995426
2022-08-16,409.4855957,411.4200971,406.7982502,407.6082694,59289000.0,0.00195881176263768,390.9557785,0.010402169094410016
2022-08-17,406.57901,409.2949427,404.5682851,405.8738313,63563400.0,-0.007098139056714081,392.47479095000006,0.010714029831506839
2022-08-18,407.7607117,408.4468127,405.4831309,406.7791382,49023200.0,0.0029064503354465643,393.861344905,0.01061411960887367
2022-08-19,402.281189,405.2544095,401.4044559,404.9875827,68016900.0,-0.01343808401048563,395.15021820000004,0.010915851624633344
2022-08-22,393.9046936,397.6021706,392.999373,397.4306163,77695600.0,-0.02082248842115264,395.99739532499996,0.01218376147900295
2022-08-23,392.9516907,395.8772746,392.3989595,393.4758052,49105200.0,-0.0024193743194330652,397.019914245,0.011785674248352456
2022-08-24,394.2096252,395.5818562,392.0368851,392.722986,49177800.0,0.00320124465620486,397.621705625,0.010447994097585345
